# Positions Buffer Dump - 15625 elements
# Index,X,Y,Z,Magnitude
8324,-1.46,-0.5267294,-1.249325,1.99245
8325,1.275875,-1.246097,-0.7580901,1.937864
8326,1.235429,-1.21296,-0.7630079,1.89202
8327,1.298129,-1.231172,-0.6976228,1.920313
8328,1.210061,-1.251315,-0.7578162,1.898505
8329,1.253374,-1.282196,-0.7172547,1.931172
8330,1.253377,-1.282189,-0.7172625,1.931173
8331,1.279354,-1.294857,-0.7760946,1.978819
8332,1.273211,-1.213325,-0.7463599,1.910569
8333,0.1501312,-1.286886,-0.7173457,1.480946
8334,0.150874,-1.288502,-0.7189717,1.483213
8335,0.191275,-1.221961,-0.7201357,1.431213
8336,0.1941654,-1.247923,-0.776264,1.48243
8337,-0.9540818,-1.297207,-0.7373652,1.771081
8338,1.219992,-1.094479,-0.3876455,1.684201
8339,1.241949,-1.055947,-0.3048071,1.658423
8340,1.256922,-1.022515,-0.3592104,1.659645
8341,1.296047,-1.043646,-0.315419,1.693642
8342,1.24253,-1.058508,-0.3505323,1.669488
8343,1.214625,-1.012882,-0.3284791,1.615285
8344,1.21176,-1.005716,-0.3456832,1.612242
8345,1.262876,-1.089156,-0.3278141,1.699582
8346,1.255584,-1.46,-1.242759,2.291842
8347,1.287404,-1.46,-1.213004,2.293554
8348,1.247527,-1.46,-1.272954,2.303982
8349,1.288562,-1.46,-1.262463,2.320734
8350,1.233233,-1.46,-1.221422,2.268113
8351,0.1844197,-1.46,-1.217415,1.909898
8352,0.2089398,-1.46,-1.27844,1.951836
8353,0.124578,-1.46,-1.259132,1.931977
8354,0.160159,-1.46,-1.268394,1.940638
8355,0.1592744,-1.46,-1.226549,1.913476
8356,0.2002533,-1.46,-1.296797,1.963004
8357,0.1565683,-1.46,-1.295055,1.957877
8358,-0.9663872,-1.46,-1.224284,2.13644
8359,-1.46,-0.5587386,-1.33277,2.05428
8360,-1.427427,-0.6042399,-1.342619,2.050678
8361,-1.46,-0.5348874,-1.353123,2.061224
8362,-1.46,-0.4953684,-1.399324,2.08209
8363,-1.46,-0.5703172,-1.392411,2.096586
8364,1.205438,-1.2979,-0.8622537,1.970053
8365,1.242674,-1.262038,-0.8677604,1.972305
8366,1.281637,-1.219341,-0.8849427,1.978007
8367,1.298534,-1.201074,-0.8643615,1.968728
8368,1.239173,-1.298866,-0.8345415,1.979662
8369,1.235618,-1.283989,-0.8052251,1.955446
8370,1.243845,-1.218852,-0.8093418,1.92036
8371,1.275614,-1.255869,-0.878955,1.994232
8372,1.289054,-1.246918,-0.8217389,1.972744
8373,1.206916,-1.212813,-0.8726543,1.920699
8374,0.1710547,-1.270885,-0.810208,1.516854
8375,0.1379014,-1.203828,-0.8051656,1.454823
8376,0.1546678,-1.276604,-0.8657466,1.550212
8377,0.2002169,-1.218766,-0.8603356,1.505209
8378,-0.9995833,-1.300487,-0.8169456,1.832439
8379,-0.9531333,-1.242791,-0.8880146,1.800434
8380,1.251194,-1.057982,-0.4779649,1.706828
8381,1.298895,-1.031045,-0.4887578,1.728892
8382,1.254009,-1.013726,-0.4726793,1.680358
8383,1.20514,-0.9996362,-0.463455,1.632919
8384,1.266341,-1.035026,-0.4095609,1.686013
8385,1.21305,-1.059871,-0.4445396,1.671057
8386,1.229204,-1.071,-0.4111305,1.681372
8387,1.205136,-0.9996445,-0.4634537,1.632921
8388,1.266339,-1.03503,-0.4095524,1.686011
8389,1.296131,-1.073759,-0.4694089,1.747358
8390,1.25578,-1.096348,-0.4479913,1.726169
8391,0.1443913,-1.056035,-0.4861673,1.171502
8392,-0.9801706,-1.038832,-0.5085092,1.516076
8393,-0.9282343,-1.046813,-0.4097736,1.457858
8394,1.213662,-1.46,-1.30755,2.305269
8395,1.209258,-1.46,-1.38616,2.348477
8396,1.253726,-1.46,-1.385128,2.371078
8397,1.256513,-1.46,-1.306951,2.327777
8398,1.25372,-1.46,-1.385127,2.371073
8399,1.254006,-1.46,-1.344453,2.347698
8400,1.209242,-1.46,-1.386149,2.348462
8401,1.299863,-1.46,-1.311735,2.354123
8402,1.213927,-1.46,-1.327067,2.316533
8403,1.297107,-1.46,-1.327735,2.36156
8404,0.1146566,-1.46,-1.311066,1.965614
8405,0.1472893,-1.441665,-1.407034,2.019861
8406,0.1725486,-1.46,-1.358311,2.001595
8407,0.1253738,-1.425588,-1.374928,1.984552
8408,0.1480067,-1.46,-1.338491,1.986219
8409,0.2043896,-1.46,-1.328994,1.984843
8410,0.1588197,-1.46,-1.40662,2.033569
8411,-0.9765215,-1.415133,-1.347378,2.184405
8412,-0.9817243,-1.46,-1.383351,2.238089
8413,-0.9095118,-1.423339,-1.315796,2.141127
8414,-0.9934121,-1.46,-1.303351,2.19481
8415,-0.9517525,-1.46,-1.38588,2.226678
8416,-0.9786717,-1.46,-1.303146,2.188056
8417,0.7333774,-0.5617268,-1.459846,1.727579
8418,0.770422,-0.4996323,-1.459498,1.724331
8419,0.7515036,-0.5312679,-1.459847,1.725734
8420,0.7956647,-0.5565278,-1.45982,1.753248
8421,0.7956563,-0.556532,-1.459838,1.753261
8422,0.7050399,-0.5568391,-1.45977,1.714082
8423,-0.3544621,-0.5724835,-1.46,1.607788
8424,-0.3084478,-0.5591884,-1.459676,1.593263
8425,-1.398911,-0.5147229,-1.46,2.086502
8426,-1.46,-0.5685304,-1.410698,2.108292
8427,-1.46,-0.5630872,-1.46,2.140156
8428,-1.46,-0.5628682,-1.46,2.140098
8429,-1.46,-0.5331391,-1.46,2.132472
8430,-1.46,-0.533138,-1.46,2.132472
8431,-1.46,-0.5224528,-1.413796,2.098422
8432,1.263922,-1.275699,-0.9566305,2.034711
8433,1.2639,-1.275735,-0.9566295,2.034719
8434,1.202443,-1.291297,-0.8963996,1.979103
8435,1.20726,-1.233258,-0.9416009,1.965963
8436,1.268532,-1.22358,-0.9979104,2.025376
8437,1.250116,-1.236612,-0.9849337,2.015464
8438,1.228112,-1.278559,-0.9209068,1.997759
8439,1.290848,-1.221154,-0.9253911,2.003461
8440,1.20726,-1.233255,-0.9416023,1.965963
8441,0.1533527,-1.252013,-0.9689409,1.590566
8442,0.1670168,-1.275699,-0.8953518,1.567468
8443,0.1916842,-1.211945,-0.9141008,1.530076
8444,-0.9865764,-1.305966,-0.9450597,1.889978
8445,1.250447,-1.027631,-0.5446505,1.707714
8446,1.250421,-1.027628,-0.54465,1.707693
8447,1.231354,-1.07184,-0.5095071,1.710167
8448,1.247064,-1.080965,-0.5697681,1.745935
8449,1.213222,-1.079697,-0.5213586,1.705716
8450,1.297101,-1.083312,-0.5079151,1.764657
8451,1.276224,-1.066046,-0.5803831,1.761263
8452,0.131218,-0.9903702,-0.5298187,1.130822
8453,0.1683312,-1.02654,-0.5817882,1.191888
8454,0.1992161,-1.079964,-0.5441509,1.225606
8455,0.199217,-1.079964,-0.5441505,1.225606
8456,-0.9047891,-1.05429,-0.5707986,1.501993
8457,1.230586,-1.46,-1.46,2.403652
8458,1.274959,-1.4599,-1.458562,2.425743
8459,1.274991,-1.459901,-1.458564,2.425762
8460,1.214561,-1.46,-1.46,2.395487
8461,1.230565,-1.46,-1.46,2.403641
8462,0.1422395,-1.46,-1.46,2.069645
8463,0.1422468,-1.46,-1.46,2.069646
8464,-0.9129782,-1.46,-1.46,2.257594
8465,-0.9828975,-1.411768,-1.46,2.256275
8466,-0.9257855,-1.46,-1.46,2.262803
8467,-0.9091017,-1.420363,-1.422827,2.20643
8468,-0.9654173,-1.46,-1.449065,2.272316
8469,-0.9811745,-1.46,-1.46,2.286024
8470,-0.9579024,-1.46,-1.46,2.276132
8471,-0.9441524,-1.46,-1.43058,2.251574
8472,-0.9466826,-1.446933,-1.412782,2.232885
8473,1.296017,-1.24709,-1.055352,2.085345
8474,1.222107,-1.23749,-1.062316,2.037999
8475,1.222102,-1.237493,-1.062312,2.037997
8476,1.261549,-1.261136,-1.039068,2.064372
8477,1.29601,-1.247089,-1.055332,2.08533
8478,0.1626192,-1.260386,-1.052437,1.650043
8479,0.1628079,-1.261005,-1.0524,1.650511
8480,0.2027199,-1.212318,-1.073265,1.63178
8481,0.202824,-1.212413,-1.072956,1.631661
8482,0.1168756,-1.272497,-1.051282,1.654721
8483,-0.9838681,-1.263998,-1.035995,1.907609
8484,1.299084,-1.060403,-0.6286933,1.790902
8485,1.278993,-1.024973,-0.6153388,1.750724
8486,1.242144,-1.058699,-0.6189151,1.745515
8487,1.26639,-1.043229,-0.6758602,1.774502
8488,1.243848,-1.09203,-0.6756213,1.787778
8489,1.234971,-1.027806,-0.6292924,1.725557
8490,1.220694,-1.056072,-0.6672599,1.746601
8491,1.279792,-1.005643,-0.6734942,1.761471
8492,0.1452132,-1.083304,-0.6935096,1.294446
8493,0.1233158,-1.028907,-0.6448157,1.22051
8494,0.2103633,-1.021777,-0.6292824,1.218309
8495,0.1993382,-1.001685,-0.6423737,1.206546
8496,0.1755441,-1.090935,-0.6180034,1.26605
8497,-0.9750423,-1.086799,-0.6213699,1.586802
8498,-0.906744,-1.06223,-0.6935355,1.559329
8499,-0.9856137,-1.007915,-0.6050808,1.534096
8500,1.270113,-1.292416,-1.112151,2.126125
8501,1.212611,-1.290866,-1.101335,2.085593
8502,1.241035,-1.243283,-1.117214,2.081847
8503,1.300917,-1.251837,-1.145322,2.138047
8504,1.291882,-1.267355,-1.102618,2.119177
8505,1.271892,-1.244527,-1.181485,2.135992
8506,1.212652,-1.246649,-1.15283,2.086547
8507,1.248799,-1.264993,-1.155786,2.12027
8508,0.1144108,-1.262419,-1.176957,1.729746
8509,0.1898092,-1.239231,-1.183414,1.724004
8510,0.1537501,-1.250461,-1.131027,1.693078
8511,0.1898084,-1.239227,-1.183409,1.723997
8512,0.1213312,-1.302211,-1.119049,1.721262
8513,0.1789186,-1.295055,-1.110944,1.715627
8514,-0.9018079,-1.206696,-1.177142,1.911815
8515,-0.9087927,-1.278785,-1.116108,1.925329
8516,-0.9903553,-1.242716,-1.159758,1.967279
8517,1.267644,-1.09589,-0.7453724,1.833978
8518,1.219081,-1.094024,-0.759562,1.805541
8519,1.219074,-1.094021,-0.7595637,1.805536
8520,1.238204,-1.002436,-0.7969813,1.78135
8521,1.29716,-1.035907,-0.7466542,1.820225
8522,1.217974,-1.055935,-0.6996203,1.75725
8523,1.208637,-1.021847,-0.7507368,1.751737
8524,1.254993,-1.043731,-0.7662968,1.803217
8525,1.289708,-1.083807,-0.7027255,1.825324
8526,1.24766,-1.043145,-0.732552,1.783659
8527,0.1578653,-1.029616,-0.7128845,1.262234
8528,0.1528932,-1.039438,-0.7923831,1.315933
8529,-0.9394003,-1.031487,-0.764575,1.590916
8530,-0.9749521,-0.8681377,-0.3642712,1.355318
8531,1.25778,-1.216037,-1.22788,2.137392
8532,1.26621,-1.256464,-1.280325,2.195728
8533,1.231088,-1.247649,-1.234089,2.143637
8534,1.217126,-1.223528,-1.200485,2.10228
8535,1.289926,-1.283557,-1.221977,2.191952
8536,1.243264,-1.249869,-1.275084,2.175711
8537,1.28973,-1.198879,-1.215873,2.139874
8538,1.289916,-1.283545,-1.221983,2.191942
8539,0.1511954,-1.287676,-1.246396,1.798464
8540,0.15118,-1.287701,-1.246418,1.798496
8541,0.1260926,-1.23256,-1.211918,1.733161
8542,0.1206486,-1.213892,-1.257685,1.752102
8543,0.1206732,-1.213877,-1.257679,1.752089
8544,0.1817614,-1.221972,-1.255841,1.761643
8545,0.1807821,-1.300339,-1.292696,1.842451
8546,-1.005065,-1.270105,-1.291438,2.071506
8547,-0.9205679,-1.243035,-1.248609,1.987864
8548,1.2251,-1.031501,-0.8678159,1.82153
8549,1.267748,-1.059214,-0.824656,1.846395
8550,1.294631,-1.05357,-0.8840352,1.888809
8551,1.235,-1.090856,-0.8203639,1.840704
8552,1.294822,-1.000767,-0.8216763,1.831188
8553,1.286362,-1.060302,-0.8960828,1.892599
8554,1.21643,-1.035938,-0.8756928,1.822006
8555,1.267756,-1.059201,-0.8246512,1.846391
8556,1.294844,-1.00077,-0.8216673,1.831202
8557,0.1974627,-1.073434,-0.8747017,1.398698
8558,0.1395157,-1.059181,-0.9073674,1.401658
8559,0.1248644,-1.063677,-0.8565496,1.371378
8560,0.1671474,-1.054196,-0.8429349,1.360076
8561,-0.9698623,-1.040778,-0.8535197,1.65902
8562,1.239963,-0.8414269,-0.4808457,1.57376
8563,1.260329,-0.8898861,-0.40268,1.594515
8564,1.290288,-0.8637514,-0.4142315,1.607015
8565,1.216858,-0.8879666,-0.4490292,1.571896
8566,1.297674,-0.8141819,-0.4613451,1.599903
8567,1.271719,-0.8708733,-0.4788047,1.613984
8568,1.239981,-0.8414267,-0.480837,1.573772
8569,1.216859,-0.8879455,-0.4490324,1.571885
8570,1.260333,-0.8898872,-0.4026709,1.594517
8571,-0.9257178,-0.8338184,-0.443991,1.322624
8572,1.205374,-1.283116,-1.342475,2.213945
8573,1.287403,-1.240632,-1.322038,2.223592
8574,1.228715,-1.254443,-1.340148,2.208928
8575,1.266797,-1.229908,-1.39972,2.253145
8576,1.218813,-1.268076,-1.398524,2.247085
8577,1.253713,-1.230312,-1.346126,2.213033
8578,1.234098,-1.201992,-1.392296,2.21501
8579,1.29224,-1.199417,-1.350641,2.220971
8580,1.215007,-1.201144,-1.306592,2.150854
8581,1.263596,-1.291619,-1.346234,2.253287
8582,1.201891,-1.233645,-1.391253,2.214048
8583,0.1699091,-1.203587,-1.337518,1.807331
8584,0.1304088,-1.296817,-1.296574,1.838435
8585,0.1865539,-1.292167,-1.40278,1.916322
8586,0.1766031,-1.304338,-1.35152,1.886556
8587,0.1992048,-1.237142,-1.321354,1.821038
8588,0.1515197,-1.271632,-1.348907,1.859988
8589,0.1471119,-1.259461,-1.310632,1.823634
8590,0.1544165,-1.246465,-1.394424,1.876682
8591,0.2103762,-1.254641,-1.313571,1.82862
8592,0.167869,-1.211782,-1.393643,1.85441
8593,0.123911,-1.233273,-1.397054,1.867639
8594,-0.9600896,-1.272109,-1.347394,2.086984
8595,0.7599201,-0.3266736,-1.459522,1.677617
8596,0.7068939,-0.3033825,-1.459974,1.650231
8597,0.7599229,-0.326667,-1.459515,1.677611
8598,0.7244383,-0.3783754,-1.459635,1.672875
8599,0.706883,-0.3033678,-1.459972,1.650222
8600,0.7244244,-0.3783881,-1.459696,1.672926
8601,-1.46,-0.3296622,-1.46,2.090904
8602,-1.46,-0.3485214,-1.46,2.09396
8603,1.234106,-1.009072,-0.9325499,1.846861
8604,1.227123,-1.062206,-0.9693431,1.890433
8605,1.299264,-1.090811,-0.9400591,1.939502
8606,1.252821,-1.04463,-0.9509812,1.888168
8607,1.285696,-1.043596,-0.963029,1.915602
8608,1.244336,-1.074883,-0.9061773,1.877472
8609,0.1635914,-1.039874,-0.9444513,1.414245
8610,-0.9113241,-1.091786,-0.9302843,1.699393
8611,1.255567,-0.8468544,-0.5268626,1.603495
8612,1.201463,-0.8618811,-0.5104254,1.564252
8613,1.260849,-0.8026039,-0.5754772,1.601589
8614,1.224712,-0.8514702,-0.5761464,1.59902
8615,1.294188,-0.8200452,-0.5214723,1.618435
8616,1.226512,-0.8457818,-0.5429608,1.585713
8617,-0.9476191,-0.809997,-0.5451106,1.360596
8618,1.282503,-1.262297,-1.46,2.317285
8619,1.257377,-1.269654,-1.401454,2.270923
8620,1.280015,-1.284301,-1.46,2.327975
8621,1.224227,-1.267629,-1.46,2.288496
8622,1.233346,-1.254195,-1.46,2.28599
8623,1.263332,-1.219617,-1.46,2.283653
8624,1.275926,-1.204248,-1.46,2.282499
8625,0.1439457,-1.30206,-1.407344,1.922679
8626,0.1301652,-1.223353,-1.46,1.909224
8627,0.148082,-1.280185,-1.46,1.947409
8628,0.1660423,-1.260338,-1.46,1.935877
8629,0.2001521,-1.253659,-1.46,1.934766
8630,0.1124799,-1.277649,-1.411996,1.907556
8631,-0.9468244,-1.220828,-1.46,2.125676
8632,-0.981966,-1.268703,-1.406016,2.133248
8633,-0.9538616,-1.260664,-1.46,2.151912
8634,-0.9420508,-1.310807,-1.46,2.176528
8635,-0.8991252,-1.282309,-1.409424,2.106945
8636,-1.001737,-1.224081,-1.46,2.152545
8637,1.211194,-1.048024,-1.071935,1.927275
8638,1.286333,-1.075436,-1.039111,1.972554
8639,1.286335,-1.075432,-1.039113,1.972553
8640,1.248718,-1.065432,-1.003872,1.92411
8641,1.248071,-1.002796,-1.020013,1.898343
8642,1.23436,-1.088136,-1.05598,1.955193
8643,1.235277,-1.027008,-1.069258,1.929759
8644,1.297122,-1.014098,-1.068688,1.962909
8645,1.296846,-1.026264,-1.003725,1.934553
8646,1.297129,-1.014107,-1.068685,1.962917
8647,1.248075,-1.00279,-1.020021,1.898347
8648,0.1907224,-1.08393,-1.039929,1.514177
8649,0.1807037,-1.000907,-1.017369,1.438579
8650,0.1886124,-0.9955972,-1.064517,1.469689
8651,0.1523015,-1.072645,-1.088852,1.536021
8652,0.1421021,-1.013417,-1.07213,1.482117
8653,0.1344103,-1.057034,-0.9917004,1.455629
8654,0.1154508,-1.088671,-1.045091,1.513522
8655,-0.9320393,-1.108741,-1.095622,1.816147
8656,-0.9607897,-1.04323,-1.043587,1.760829
8657,1.215426,-0.897556,-0.6718398,1.653553
8658,1.222685,-0.8150771,-0.6218793,1.595632
8659,1.294423,-0.844825,-0.6480224,1.676065
8660,1.239381,-0.8680904,-0.603276,1.628984
8661,1.294429,-0.8448179,-0.6480199,1.676065
8662,1.271414,-0.8955935,-0.6510647,1.685961
8663,1.232416,-0.8410251,-0.646207,1.625963
8664,1.2307,-0.8187884,-0.6871685,1.630103
8665,1.258609,-0.8047815,-0.6930029,1.646822
8666,-0.9579194,-0.8870709,-0.6145929,1.442993
8667,1.277439,-1.040059,-1.141631,2.004219
8668,1.25533,-1.052406,-1.102567,1.974605
8669,1.224624,-1.041531,-1.152828,1.978258
8670,1.276325,-1.094072,-1.157702,2.041145
8671,1.208119,-1.0758,-1.134224,1.975693
8672,1.241435,-1.088376,-1.102874,1.985461
8673,1.255218,-1.004582,-1.1124,1.955043
8674,1.250587,-1.067498,-1.185595,2.027105
8675,0.2046441,-1.078005,-1.107296,1.55887
8676,0.1752189,-1.011843,-1.128393,1.525712
8677,-0.9087263,-1.018472,-1.151309,1.78566
8678,1.243666,-0.8971357,-0.7328725,1.699606
8679,1.207714,-0.8566108,-0.7676846,1.667841
8680,1.240397,-0.8331127,-0.7335575,1.664563
8681,1.276536,-0.884266,-0.6978554,1.70249
8682,1.238271,-0.8536125,-0.7907485,1.699192
8683,1.283374,-0.8378393,-0.7245691,1.695295
8684,1.235028,-0.8590504,-0.6976683,1.658313
8685,1.269486,-0.821775,-0.781956,1.702458
8686,1.285825,-0.8748492,-0.7578356,1.730035
8687,-0.9604637,-0.8821059,-0.7095638,1.484615
8688,-0.4654795,-1.378881,0.1962418,1.468501
8689,-0.4659258,-1.378281,0.195857,1.468028
8690,-0.4866681,-1.376873,0.1408313,1.467126
8691,-0.4658595,-1.378309,0.1958149,1.468028
8692,1.234239,-1.049925,-1.270746,2.059244
8693,1.265503,-1.019904,-1.226537,2.036196
8694,1.234234,-1.049916,-1.270749,2.059238
8695,1.264915,-1.046657,-1.204734,2.03639
8696,1.289415,-1.05793,-1.255209,2.087428
8697,0.1580308,-1.091872,-1.251777,1.668564
8698,0.1580269,-1.091882,-1.251765,1.66856
8699,0.1145001,-1.056002,-1.220875,1.618267
8700,0.147398,-1.00041,-1.212793,1.579054
8701,0.1568036,-1.02049,-1.270842,1.637384
8702,0.1788562,-1.070605,-1.195235,1.61455
8703,0.2111955,-1.034027,-1.251615,1.637179
8704,0.2068453,-1.022572,-1.197902,1.588524
8705,0.1473761,-1.000432,-1.212782,1.579059
8706,0.2094916,-1.004576,-1.213995,1.589605
8707,0.1788667,-1.070605,-1.195237,1.614553
8708,-0.9312865,-1.067215,-1.30078,1.923089
8709,-0.9877666,-1.08087,-1.232914,1.914168
8710,1.27858,-0.8428541,-0.8523923,1.752639
8711,1.267137,-0.8794683,-0.8143382,1.744204
8712,1.237612,-0.8825716,-0.8843198,1.75859
8713,1.227513,-0.8655269,-0.8508247,1.726218
8714,1.245713,-0.8219612,-0.8468431,1.715973
8715,-1.004002,-0.8129605,-0.8681638,1.556481
8716,0.6239843,-1.340186,0.02393845,1.478522
8717,0.6239619,-1.340184,0.02393471,1.478511
8718,-0.4085388,-1.395955,0.01818619,1.454622
8719,1.205983,-1.014599,-1.316021,2.053221
8720,1.236841,-1.001413,-1.349,2.086242
8721,1.275569,-1.008978,-1.397633,2.14441
8722,1.260143,-1.079259,-1.316951,2.118283
8723,1.275572,-1.009011,-1.397631,2.144426
8724,1.280418,-1.014077,-1.306826,2.091797
8725,1.25268,-1.055172,-1.371919,2.136529
8726,1.284018,-1.071839,-1.334147,2.139507
8727,1.280417,-1.014076,-1.306826,2.091796
8728,1.225813,-1.053651,-1.342576,2.101263
8729,0.1341954,-1.008505,-1.390038,1.722585
8730,0.1138623,-1.025113,-1.295199,1.655706
8731,0.1915211,-1.020702,-1.354574,1.706864
8732,0.1622731,-1.067041,-1.313582,1.700119
8733,0.1444352,-1.056682,-1.396893,1.757483
8734,0.1459402,-1.070397,-1.363416,1.739526
8735,0.1622707,-1.067042,-1.313596,1.700131
8736,0.188844,-1.042841,-1.39491,1.751842
8737,-0.9185637,-1.028623,-1.395831,1.962185
8738,-0.9770336,-1.029811,-1.346138,1.956321
8739,1.253642,-0.8595897,-0.9668549,1.801478
8740,1.254353,-0.8343747,-0.9029547,1.756391
8741,1.254356,-0.8343675,-0.9029572,1.756391
8742,1.227633,-0.8851399,-0.9110242,1.766499
8743,1.258783,-0.7983053,-0.9934788,1.79132
8744,1.253643,-0.8595696,-0.9668593,1.801471
8745,0.6794361,-1.371739,-0.04388636,1.531413
8746,0.6855749,-1.352853,-0.03116013,1.516969
8747,1.241952,-1.038271,-1.46,2.17992
8748,1.219662,-1.034312,-1.46,2.165405
8749,1.293912,-1.070306,-1.46,2.225166
8750,1.262884,-1.060295,-1.46,2.202431
8751,1.235393,-1.049899,-1.400046,2.142105
8752,0.1519735,-1.01098,-1.46,1.782351
8753,0.137435,-1.043711,-1.46,1.799951
8754,0.1619892,-1.099055,-1.46,1.834601
8755,0.1833968,-1.075744,-1.46,1.822762
8756,0.1390593,-1.070915,-1.46,1.815984
8757,0.1851569,-1.029063,-1.46,1.795788
8758,-0.9194297,-1.074116,-1.46,2.032407
8759,-0.9762795,-1.002501,-1.429178,2.00017
8760,-0.9681236,-1.07825,-1.46,2.057058
8761,1.292079,-0.8805552,-1.032289,1.873624
8762,1.224626,-0.8378758,-1.045107,1.814936
8763,1.226553,-0.8084586,-1.02707,1.79246
8764,1.215528,-0.8894225,-1.030481,1.824958
8765,1.254443,-0.8836552,-1.018812,1.841861
8766,1.271033,-0.8256286,-1.063743,1.851685
8767,1.271986,-0.8243997,-1.009645,1.821254
8768,1.276191,-0.8692871,-1.083767,1.886498
8769,1.227525,-0.8196707,-1.098689,1.840053
8770,0.1215031,-0.799448,-1.043299,1.319983
8771,0.1935162,-0.8409836,-1.064655,1.370472
8772,0.1896682,-0.8709416,-1.004467,1.342932
8773,0.1935176,-0.8409752,-1.064655,1.370467
8774,0.1255521,-0.8590873,-1.013822,1.334777
8775,0.1255494,-0.8590872,-1.013821,1.334776
8776,-0.4864282,-1.344399,-0.1793793,1.440902
8777,1.295183,-0.8252723,-1.19502,1.945931
8778,1.29518,-0.8252665,-1.19502,1.945926
8779,1.283595,-0.8776498,-1.137033,1.926326
8780,1.297019,-0.8169447,-1.129739,1.904197
8781,1.29702,-0.8169476,-1.129741,1.9042
8782,1.243688,-0.8523546,-1.152748,1.897919
8783,1.243702,-0.8523532,-1.152751,1.897929
8784,1.233768,-0.860806,-1.103513,1.86572
8785,0.1826765,-0.8185905,-1.147583,1.42141
8786,0.1628039,-0.8629335,-1.137254,1.436839
8787,0.1826849,-0.8185903,-1.147577,1.421407
8788,0.1628063,-0.8629352,-1.137251,1.436838
8789,0.1260449,-0.8021265,-1.185406,1.436831
8790,-0.9150944,-0.7911093,-1.137243,1.660293
8791,1.262799,-0.6989,-0.7070389,1.60718
8792,1.2628,-0.6989038,-0.7070161,1.607172
8793,1.261116,-0.6967737,-0.758275,1.628155
8794,1.29396,-0.6601382,-0.7369993,1.62889
8795,1.293966,-0.6601344,-0.7370046,1.628896
8796,1.223435,-0.6928831,-0.7813781,1.608549
8797,-0.4123072,-1.3822,-0.2100057,1.457592
8798,-0.4499393,-1.369204,-0.2770503,1.467624
8799,1.249229,-0.8748903,-1.288164,1.99634
8800,1.21926,-0.8759932,-1.203346,1.924058
8801,1.249295,-0.841478,-1.238456,1.950024
8802,1.219243,-0.8759996,-1.203372,1.924067
8803,1.249297,-0.8414725,-1.238451,1.950021
8804,1.212886,-0.8003684,-1.268685,1.929053
8805,0.1742365,-0.8252422,-1.225073,1.487342
8806,0.1856202,-0.8033397,-1.25396,1.500741
8807,0.1523843,-0.8940679,-1.234703,1.532015
8808,0.19531,-0.832064,-1.234192,1.501235
8809,0.1306642,-0.8725408,-1.279759,1.554408
8810,-0.9752578,-0.881775,-1.233518,1.802837
8811,1.240535,-0.6703751,-0.8138678,1.628101
8812,1.237399,-0.6699001,-0.8801391,1.659689
8813,1.266579,-0.6102613,-0.8891325,1.66349
8814,1.243986,-0.647234,-0.8345631,1.631842
8815,1.266549,-0.6102456,-0.8891351,1.663463
8816,1.243968,-0.6472361,-0.834567,1.631831
8817,1.217201,-0.6732265,-0.8669233,1.639014
8818,-0.956193,-0.6697167,-0.8269764,1.430635
8819,0.6648543,-1.373372,-0.3967229,1.576569
8820,0.6286858,-1.356247,-0.3971197,1.546724
8821,0.6454348,-1.376356,-0.3668917,1.563826
8822,0.6991575,-1.37073,-0.3655135,1.581557
8823,0.6991572,-1.370736,-0.3655305,1.581566
8824,0.6653749,-1.371121,-0.302361,1.553743
8825,0.6365487,-1.36386,-0.3423767,1.543545
8826,0.6653637,-1.371125,-0.3023711,1.553744
8827,-0.4529642,-1.336489,-0.3563388,1.455458
8828,1.185546,-1.459706,1.454313,2.377244
8829,1.185546,-1.459211,1.454287,2.376924
8830,1.148593,-1.459091,1.41902,2.337055
8831,1.148588,-1.459979,1.419017,2.337606
8832,1.262269,-0.8720592,-1.341233,2.037822
8833,1.230316,-0.8483359,-1.301072,1.981449
8834,1.216436,-0.7979815,-1.391754,2.013323
8835,1.292221,-0.8332971,-1.327093,2.031106
8836,1.222825,-0.8929271,-1.331419,2.016258
8837,1.262633,-0.8230247,-1.367298,2.034973
8838,1.248196,-0.8222816,-1.326345,1.998332
8839,1.216428,-0.797984,-1.391757,2.013322
8840,1.247412,-0.8751842,-1.397864,2.067851
